"userId","movieId","rating","CB_predict","CF_predict","Hybrid_predict"
"19","2571",4,4.32209438172065,4.51814258490099,4.42011848331082
"19","2600",1,3.44898112915629,3.37270206830079,3.41084159872854
"19","2638",4,3.50472088679918,2.98125060112641,3.2429857439628
"19","2653",1,3.50472088679918,2.53913271951518,3.02192680315718
"19","2692",5,4.20081692375896,4.09480807089377,4.14781249732637
"19","2707",4,3.50472088679918,3.6661181832172,3.58541953500819
"19","2713",2,2.90773747385366,2.67142033261709,2.78957890323537
"19","2717",5,3.17260588374952,3.43895351569534,3.30577969972243
"19","2770",3,3.39749589564578,3.61959162741497,3.50854376153038
"19","2782",2,3.50472088679918,3.56718557052839,3.53595322866379
"19","2790",3,3.50472088679918,2.87917064375329,3.19194576527624
"19","2858",5,4.31890354425408,3.98312928776051,4.15101641600729
"19","2888",2,3.42752472156379,2.9064056072899,3.16696516442685
"19","2947",4,3.90046119556531,3.96071716766822,3.93058918161677
"19","3081",4,3.50472088679918,3.74976605743393,3.62724347211656
"19","32",4,3.9461218583028,4.13660420989383,4.04136303409831
"19","3208",3,3.20716613440281,3.19072171776076,3.19894392608178
"19","3264",4,3.3431732073041,3.28336559066558,3.31326939898484
"19","329",5,3.47359112677251,3.31721251601681,3.39540182139466
"19","330",4,3.40977128605934,3.19028221505774,3.30002675055854
"19","3409",2,3.45054087588131,3.31318255196295,3.38186171392213
"19","3552",3,3.82521755991072,4.50143948641085,4.16332852316079
"19","3889",3,3.28124626632955,2.87324837277599,3.07724731955277
"19","588",4,3.76838154814315,3.5279491861867,3.64816536716493
"19","589",4,4.06258870431012,4.10219844395891,4.08239357413452
"19","648",3,3.50010946107801,3.72355195791412,3.61183070949606
"19","76",1,3.4129379631441,3.06844942991229,3.24069369652819
"19","919",4,4.2400850299342,3.85551701962591,4.04780102478005
"2","1096",4,3.7170014559422,3.9100524663187,3.81352696113045
"2","1210",4,4.03067402688878,4.41199309759876,4.22133356224377
"2","1293",5,4.01734386680134,4.22766187601191,4.12250287140663
"2","1370",5,3.50472088679918,3.40446150995606,3.45459119837762
"2","1372",3,3.50684349547583,3.02998015740607,3.26841182644095
"2","1537",4,3.81224638707312,3.99509152047711,3.90366895377512
"2","1687",3,3.41273032478659,3.16899073632899,3.29086053055779
"2","1955",4,3.50472088679918,3.87238001375267,3.68855045027592
"2","1962",5,3.77470131486034,4.0196209732205,3.89716114404042
"2","1968",2,3.87388484491954,4.11154460887706,3.9927147268983
"2","2002",5,3.37918641325001,3.40834987515976,3.39376814420489
"2","2006",3,3.50472088679918,3.54498673696506,3.52485381188212
"2","2028",4,4.30310375613712,4.39361884442279,4.34836130027996
"2","2126",3,2.99514340760725,2.52381005474372,2.75947673117548
"2","2312",3,3.50472088679918,3.8375831945007,3.67115204064994
"2","2321",3,3.66132768647573,3.5237498396075,3.59253876304162
"2","2628",3,3.45289096791411,3.92560681846118,3.68924889318765
"2","2728",3,3.80403019128586,3.80151334489023,3.80277176808804
"2","3068",4,3.50472088679918,3.69286060619896,3.59879074649907
"2","3255",4,3.50472088679918,3.99530757856338,3.75001423268128
"2","3418",4,3.6366696350808,3.41224925253591,3.52445944380835
"2","380",5,3.50472088679918,3.42520142853061,3.46496115766489
"2","589",4,4.06258870431012,3.69823335231609,3.88041102831311
"2","593",5,4.20756418978646,4.21645483085567,4.21200951032106
"2","647",3,3.50472088679918,3.39811747255137,3.45141917967528
"2","902",2,3.80547962869635,4.07958262376544,3.94253112623089
"20","1240",4,4.14645899973566,4.44134420859531,4.29390160416548
"20","1371",4,3.27711554221459,3.42209644037447,3.34960599129453
"20","2028",4,4.30310375613712,4.58666049185162,4.44488212399437
"20","3717",2,3.14339167245842,3.21375870695333,3.17857518970588
"20","3753",5,3.71872487135655,4.05406667115014,3.88639577125335
"20","648",4,3.50010946107801,3.78715972309284,3.64363459208543
"21","1274",3,3.83035056566083,4.17362707646367,4.00198882106225
"21","2394",1,3.50472088679918,2.9951863714786,3.24995362913889
"21","3000",5,3.85248994629164,4.13813258649369,3.99531126639266
"21","3704",4,3.3088390576887,2.90488858470004,3.10686382119437
"21","3745",5,3.50431468142145,3.15254870690735,3.3284316941644
"22","1034",4,3.13130120591301,3.56327038708629,3.34728579649965
"22","1036",4,3.73063981355308,3.37283181383773,3.55173581369541
"22","1073",3,3.55599690763272,4.0109189668753,3.78345793725401
"22","110",4,3.90284179056008,3.40531614386524,3.65407896721266
"22","1127",4,3.27180253996346,2.82184101876534,3.0468217793644
"22","1136",4,3.9820670602902,4.67822067847082,4.33014386938051
"22","1214",4,3.77183165873307,3.87279457510245,3.82231311691776
"22","1215",4,3.47413827116307,4.29381425002769,3.88397626059538
"22","1246",3,3.58495287949571,3.58593176222749,3.5854423208616
"22","1358",4,3.81712185590526,4.00183283562598,3.90947734576562
"22","1573",4,3.07790159478836,2.1840600148895,2.63098080483893
"22","1580",2,3.39317732496318,2.8025091779919,3.09784325147754
"22","1597",3,3.12008523333704,2.52929292737849,2.82468908035777
"22","1608",1,3.10195525790001,2.36449517102133,2.73322521446067
"22","163",3,3.15239105892103,3.1741174890404,3.16325427398071
"22","1676",4,2.8475834980884,2.72887299059462,2.78822824434151
"22","1689",3,3.10923331390281,2.72756064162748,2.91839697776514
"22","1754",3,3.14325384688707,2.83277465804938,2.98801425246823
"22","180",4,3.13393072561042,3.52398771445822,3.32895922003432
"22","1921",4,3.28960028999289,4.19916031404953,3.74438030202121
"22","2005",4,3.18785839671411,3.47299148910709,3.3304249429106
"22","2012",3,2.99006246134882,2.29794513368331,2.64400379751607
"22","2046",4,3.15488498824373,2.9277767178304,3.04133085303706
"22","2072",4,2.90809908303959,2.73449644244591,2.82129776274275
"22","2100",2,3.16140763498391,2.77824654082374,2.96982708790383
"22","2122",3,2.74623684196489,2.60207134479178,2.67415409337833
"22","2133",3,3.08561748335632,2.60311491485579,2.84436619910605
"22","2134",2,3.15244176076826,3.30431140835945,3.22837658456386
"22","2139",4,3.22228337058162,3.68975875466491,3.45602106262327
"22","2161",4,3.17876411635407,3.37305304295608,3.27590857965508
"22","2174",4,3.15527396754452,3.5379351190846,3.34660454331456
"22","2193",4,3.15842603076043,3.21553378612476,3.1869799084426
"22","2249",4,3.13329014062874,2.77608113894682,2.95468563978778
"22","2265",4,2.9571901549924,1.6517664699611,2.30447831247675
"22","2302",3,3.43356803547985,3.15657970973265,3.29507387260625
"22","2395",4,3.49217551387246,4.11248674019117,3.80233112703182
"22","2406",3,3.32099715495685,2.89109507640897,3.10604611568291
"22","248",2,3.13422704621043,2.47564430726919,2.80493567673981
"22","256",2,2.9135138773598,2.02880687841029,2.47116037788504
"22","257",3,3.10178276210873,2.69581517971847,2.8987989709136
"22","2571",3,3.91649654604522,3.86174293673864,3.88911974139193
"22","2794",3,2.92016426358996,2.88667234562046,2.90341830460521
"22","2795",4,3.34815535177405,3.7754325032487,3.56179392751138
"22","2918",4,3.73715735702661,3.822993539037,3.78007544803181
"22","296",3,3.85457769474359,4.35727844693322,4.10592807083841
"22","2987",4,3.41900216582768,3.55726884895576,3.48813550739172
"22","2997",4,3.78110173663807,4.42291901849766,4.10201037756787
"22","3016",3,2.97735126624398,3.09931182120892,3.03833154372645
"22","3120",3,3.13422704621043,2.54302001110977,2.8386235286601
"22","316",3,3.13545559835788,2.71555005910303,2.92550282873046
"22","32",4,3.54035152683609,3.73704271341069,3.63869712012339
"22","3208",3,2.83667229381406,2.67563788896035,2.7561550913872
"22","3254",3,2.84277790189208,2.56651393251133,2.7046459172017
"22","3257",1,2.69320715224739,1.60589321980407,2.14955018602573
"22","3300",1,3.07847170610531,2.90009412091027,2.98928291350779
"22","3438",2,2.65981675384462,2.75971777611457,2.70976726497959
"22","353",1,3.12189758341493,3.59981229413116,3.36085493877304
"22","370",3,2.88561518829711,2.80771684086246,2.84666601457978
"22","380",4,3.12299956123598,2.70723590566097,2.91511773344847
"22","434",3,2.85062851134383,2.32916695376417,2.589897732554
"22","442",2,2.82185239390339,2.51808927151156,2.66997083270747
"22","454",2,3.12402314991021,2.58974876179094,2.85688595585058
"22","457",3,3.69683782093583,3.15128416632752,3.42406099363168
"22","473",2,2.88031849737762,2.05666168805307,2.46849009271535
"22","532",4,2.95029087915094,2.81232423132125,2.88130755523609
"22","542",3,2.91764910805853,2.46180484584573,2.68972697695213
"22","543",4,3.11146901068016,3.35956944531562,3.23551922799789
"22","546",2,2.21806359567545,1.88567997880507,2.05187178724026
"22","771",5,3.15629493822064,3.80246715387782,3.47938104604923
"22","908",4,3.95035287233906,4.10646019841924,4.02840653537915
"23","1019",2,3.50472088679918,2.99728056943653,3.25100072811786
"23","1129",4,3.50457697348822,3.64163134660584,3.57310416004703
"23","1189",3,3.82417711144858,3.61761856603391,3.72089783874125
"23","1206",3,3.99855549764496,3.11490952148112,3.55673250956304
"23","1222",5,4.05763776113878,3.50390120453642,3.7807694828376
"23","1223",4,4.10276689409646,3.71662139350542,3.90969414380094
"23","1234",5,4.27318275201775,3.90873241786801,4.09095758494288
"23","1243",3,3.75359571544099,3.32219261743991,3.53789416644045
"23","125",3,3.50472088679918,3.53948864619309,3.52210476649613
"23","1258",4,4.09183217665642,3.50550346060433,3.79866781863038
"23","1267",4,4.22921155513959,3.64983716872178,3.93952436193068
"23","1269",2,4.06188765173103,3.74109132390084,3.90148948781593
"23","1320",2,3.20353117577824,3.01896597386545,3.11124857482185
"23","1544",3,3.1525910880332,2.85500123160786,3.00379615982053
"23","16",4,3.72131168328907,3.51457653182033,3.6179441075547
"23","1610",3,4.04250498204429,3.53447120142366,3.78848809173398
"23","1645",3,3.50485422650105,3.54192222193933,3.52338822422019
"23","1653",3,3.70017585138395,3.3852425118818,3.54270918163287
"23","1748",4,3.80538264768858,3.66375304685468,3.73456784727163
"23","1845",3,3.50472088679918,3.32228715991446,3.41350402335682
"23","198",4,3.43253423969322,3.03753526643952,3.23503475306637
"23","2005",1,3.50472088679918,3.50429788888362,3.5045093878414
"23","2064",4,3.98271621218433,3.4343430482318,3.70852963020806
"23","2105",2,3.46282763205916,3.39806286233244,3.4304452471958
"23","2176",2,3.50472088679918,3.55323078469673,3.52897583574796
"23","2202",3,3.50472088679918,3.22839355679564,3.36655722179741
"23","2288",3,3.75861652421855,3.74864688738821,3.75363170580338
"23","2311",4,3.50472088679918,2.83718964086791,3.17095526383355
"23","2384",3,3.45212551901176,3.08851035899104,3.2703179390014
"23","2396",3,4.10920420730283,3.10167643667311,3.60544032198797
"23","2419",2,3.50472088679918,3.02359682199159,3.26415885439538
"23","2527",5,3.50746946048573,3.17001647404001,3.33874296726287
"23","2528",4,3.50472088679918,3.02933554715949,3.26702821697934
"23","2529",3,3.65814727937364,3.30271019225885,3.48042873581625
"23","2571",3,4.32209438172065,4.49260295466549,4.40734866819307
"23","2617",5,3.46470367600178,3.75484237315493,3.60977302457836
"23","2640",5,3.50472088679918,3.41991717235047,3.46231902957482
"23","2722",3,3.11807785139281,3.34057008011738,3.2293239657551
"23","2726",4,3.50472088679918,3.6491278954917,3.57692439114544
"23","2761",3,3.91836148918091,3.79954931181503,3.85895540049797
"23","2808",3,2.99944365434303,2.70598566543187,2.85271465988745
"23","2858",4,4.31890354425408,3.86014539875262,4.08952447150335
"23","2871",3,3.87050798557743,3.34450967725171,3.60750883141457
"23","2997",5,4.10848076388253,3.91140292100181,4.00994184244217
"23","3000",4,3.85248994629164,3.6772344830692,3.76486221468042
"23","317",3,3.34733213854096,2.99422600613444,3.1707790723377
"23","3253",2,3.50472088679918,3.7639083106114,3.63431459870529
"23","3256",3,3.72763741713545,3.31897421717485,3.52330581715515
"23","3338",3,3.50472088679918,4.58279942711492,4.04376015695705
"23","3435",4,4.2084125563502,3.84913412916481,4.02877334275751
"23","3471",5,3.99654284409885,3.62147657588376,3.8090097099913
"23","3479",3,3.50472088679918,3.25682426046139,3.38077257363028
"23","3489",2,3.17850116077058,2.75121627234015,2.96485871655536
"23","3503",3,3.50472088679918,3.1943741829749,3.34954753488704
"23","3505",4,3.50472088679918,3.33863202842195,3.42167645761056
"23","3527",4,3.50472088679918,3.79009389920631,3.64740739300275
"23","357",1,3.72609507819512,3.13679453274987,3.4314448054725
"23","3618",3,3.50472088679918,3.03144787511821,3.26808438095869
"23","3624",3,3.50472088679918,3.78224211185295,3.64348149932607
"23","367",3,3.39003339678284,3.59858339898855,3.4943083978857
"23","3698",4,3.34651064544501,3.32194074532992,3.33422569538747
"23","377",5,3.50472088679918,3.69811215667006,3.60141652173462
"23","39",4,3.50472088679918,3.59065444401223,3.5476876654057
"23","3920",2,3.50472088679918,3.39468507740429,3.44970298210174
"23","47",2,4.08871893577058,3.85863888021522,3.9736789079929
"23","480",5,3.76842520152471,3.93062683685213,3.84952601918842
"23","50",4,4.48029728525318,4.15734774688358,4.31882251606838
"23","521",2,3.50472088679918,3.19962928551082,3.352175086155
"23","551",4,3.69874133446161,3.28439102085694,3.49156617765928
"23","595",3,3.91669396439007,2.98360898423712,3.4501514743136
"23","659",2,3.50472088679918,3.79206134081168,3.64839111380543
"23","661",2,3.50472088679918,2.80961380281402,3.1571673448066
"23","911",5,3.84365654293222,3.53615106141957,3.68990380217589
"23","915",3,3.75232535489935,3.33739599881635,3.54486067685785
"23","924",2,4.05681379110754,3.22490542819264,3.64085960965009
"23","951",3,3.9766170393346,3.66100022319657,3.81880863126558
"24","1090",4,4.03193637069229,4.33758081818025,4.18475859443627
"24","1094",4,3.7107074394196,4.08947525075632,3.90009134508796
"24","1198",5,4.47357135158328,4.72581804349944,4.59969469754136
"24","1213",5,4.24629195470461,4.50626574987827,4.37627885229144
"24","1230",5,4.11207213473307,4.55845449983173,4.3352633172824
"24","1584",2,3.75865900456936,3.87607920760972,3.81736910608954
"24","1633",4,3.50472088679918,3.89340371025964,3.69906229852941
"24","1674",4,3.93224510186054,4.22099523824089,4.07662017005072
"24","175",4,3.50472088679918,3.56809169976891,3.53640629328404
"24","1784",3,3.9157910326791,4.1046502033516,4.01022061801535
"24","2023",3,3.4679986741771,3.25599627388517,3.36199747403114
"24","2132",5,3.7202266447039,4.40744173375386,4.06383418922888
"24","2243",4,3.66538283724394,4.04520313148557,3.85529298436476
"24","2352",4,3.80687165081468,4.04766060936366,3.92726613008917
"24","2407",4,3.50472088679918,3.82512532809323,3.66492310744621
"24","2716",4,3.92309698785554,4.22197594108759,4.07253646447156
"24","2757",4,3.50472088679918,3.94645985151956,3.72559036915937
"24","2795",4,3.7186491923628,4.02720427290905,3.87292673263593
"24","2915",4,3.50472088679918,3.85451766474465,3.67961927577192
"24","3000",4,3.85248994629164,4.27537654976479,4.06393324802822
"24","3039",4,3.81662907576125,4.07273727748338,3.94468317662231
"24","3160",3,3.84417775809391,4.11435663670502,3.97926719739946
"24","3175",4,3.7548306102269,4.20265289080892,3.97874175051791
"24","318",4,4.51732446983866,4.6298584220123,4.57359144592548
"24","3361",4,3.780044978819,4.1681461376281,3.97409555822355
"24","3424",4,3.79075874168942,4.15351996805025,3.97213935486984
"24","3526",4,3.71876758180378,4.03771581622581,3.8782416990148
"24","3608",3,3.50503217614435,4.0993539887578,3.80219308245107
"24","3685",4,3.50472088679918,3.84508799522254,3.67490444101086
"24","3707",1,3.43527488461091,3.07094851641914,3.25311170051502
"24","593",5,4.36008471660637,4.49429876912863,4.4271917428675
"24","858",5,4.50139110050542,4.86356184693114,4.68247647371828
"24","920",5,3.92609067099234,4.31551252428154,4.12080159763694
"24","953",5,4.20262781194544,4.55123986355015,4.37693383774779
"25","1129",4,3.50457697348822,3.82872380972178,3.666650391605
"25","1205",5,3.56669663307912,3.96572677877282,3.76621170592597
"25","1371",2,3.27711554221459,3.61536728764671,3.44624141493065
"25","1373",3,3.00362230115757,3.30827032206626,3.15594631161192
"25","1376",5,3.50472088679918,4.07636989482108,3.79054539081013
"25","1391",3,3.05183728851304,3.41755861753703,3.23469795302504
"25","1610",5,4.04250498204429,4.24989530136673,4.14620014170551
"25","1704",4,4.1523192439277,4.31378062835863,4.23304993614317
"25","1831",2,2.80776070802985,3.18716187890977,2.99746129346981
"25","2011",5,3.44665510185275,4.04539990579732,3.74602750382503
"25","2012",5,3.37059174766628,3.92429735460229,3.64744455113429
"25","2094",3,3.26993955066783,3.20224290978236,3.23609123022509
"25","2393",2,3.48196436620315,3.88999990385591,3.68598213502953
"25","2490",4,3.50472088679918,3.8205089312082,3.66261490900369
"25","2571",3,4.32209438172065,5.20807890663178,4.76508664417622
