"ID","PredictedProb"
2659,0.403401494026184
2661,0.785061776638031
2662,0.240758970379829
2664,0.988938212394714
2665,0.71151864528656
2666,0.951320827007294
2667,0.965600848197937
2668,0.956507802009583
2671,0.138005644083023
2673,0.746154487133026
2676,0.759712934494019
2678,0.605367004871368
2680,0.994571506977081
2681,0.99372535943985
2683,0.485912442207336
2687,0.410984635353088
2688,0.937032580375671
2689,0.315204679965973
2691,0.93074095249176
2693,0.901050806045532
2695,0.869624435901642
2697,0.71979558467865
2699,0.775079846382141
2701,0.639031410217285
2702,0.790263772010803
2703,0.822847545146942
2706,0.842886924743652
2707,0.901723742485046
2708,0.995913326740265
2709,0.981400847434998
2714,0.755765914916992
2715,0.471949726343155
2716,0.709379136562347
2717,0.950671017169952
2719,0.854143798351288
2721,0.914915204048157
2722,0.942516922950745
2723,0.623489916324615
2724,0.635175406932831
2727,0.988111615180969
2730,0.806863188743591
2731,0.765762209892273
2736,0.985798358917236
2738,0.781068503856659
2740,0.994130194187164
2744,0.866588890552521
2745,0.204152971506119
2748,0.644949436187744
2749,0.282504439353943
2750,0.731427609920502
2751,0.116367056965828
2752,0.790169954299927
2754,0.686388552188873
2755,0.90510368347168
2756,0.99350893497467
2757,0.98413348197937
2758,0.207424998283386
2759,0.108656607568264
2760,0.990617454051971
2761,0.0921178236603737
2762,0.8254434466362
2763,0.671864867210388
2764,0.637316346168518
2765,0.881660282611847
2768,0.689249336719513
2769,0.207371145486832
2770,0.167849585413933
2776,0.941987812519073
2778,0.997378349304199
2788,0.774013817310333
2789,0.8128262758255
2791,0.76399427652359
2792,0.47075229883194
2793,0.947162687778473
2797,0.949093759059906
2799,0.993537843227386
2800,0.97929048538208
2801,0.640105783939362
2805,0.983468055725098
2806,0.489225685596466
2807,0.0619920901954174
2808,0.737155318260193
2811,0.976611018180847
2820,0.872552037239075
2822,0.925863027572632
2824,0.994039177894592
2826,0.942689895629883
2827,0.823710560798645
2828,0.809588611125946
2829,0.573215782642365
2832,0.858641862869263
2835,0.997615456581116
2836,0.966917097568512
2839,0.667895436286926
2840,0.96970123052597
2841,0.760964751243591
2843,0.74346250295639
2849,0.224573716521263
2850,0.889052629470825
2854,0.960376799106598
2856,0.74550986289978
2857,0.928522169589996
2859,0.731644809246063
2860,0.985931396484375
2863,0.971537470817566
2864,0.625624656677246
2865,0.659972786903381
2870,0.852447807788849
2871,0.596619069576263
2872,0.62831062078476
2873,0.236622542142868
2874,0.99070531129837
2876,0.984589040279388
2877,0.565940201282501
2878,0.995420634746552
2880,0.804895877838135
2882,0.685843825340271
2884,0.504120171070099
2885,0.680242359638214
2886,0.576582908630371
2887,0.802238285541534
2894,0.691117584705353
2897,0.703256547451019
2900,0.802635073661804
2903,0.817085802555084
2904,0.943368256092072
2906,0.738988816738129
2908,0.956402063369751
2909,0.573981761932373
2910,0.488310664892197
2911,0.586321949958801
2912,0.789313912391663
2913,0.957906544208527
2915,0.723879992961884
2916,0.632430791854858
2918,0.724000573158264
2924,0.705567538738251
2925,0.845018029212952
2928,0.989615678787231
2929,0.415197968482971
2934,0.941904783248901
2935,0.579017639160156
2938,0.924841046333313
2940,0.766998410224915
2941,0.556851625442505
2942,0.833528161048889
2944,0.951091170310974
2946,0.785425305366516
2947,0.587965488433838
2948,0.762965142726898
2950,0.913093864917755
2952,0.930653274059296
2953,0.927276134490967
2954,0.924137711524963
2956,0.471005171537399
2958,0.676352322101593
2959,0.586367547512054
2961,0.809723556041718
2963,0.69624263048172
2965,0.980195045471191
2967,0.848860442638397
2971,0.655945956707001
2973,0.9939786195755
2974,0.808467268943787
2980,0.953441917896271
2982,0.646452188491821
2983,0.515599370002747
2986,0.920602560043335
2987,0.753915905952454
2988,0.659311354160309
2993,0.949511051177979
2995,0.564449548721313
2998,0.761547982692719
3003,0.884317934513092
3005,0.992868721485138
3006,0.793623447418213
3007,0.869504928588867
3011,0.804975211620331
3013,0.849551379680634
3014,0.322550922632217
3019,0.812680065631866
3020,0.975414633750916
3022,0.623595714569092
3023,0.886970996856689
3024,0.544286489486694
3025,0.918822407722473
3027,0.746654748916626
3029,0.858435153961182
3030,0.576629102230072
3031,0.94073486328125
3032,0.997387945652008
3033,0.786988735198975
3037,0.915974795818329
3041,0.66696161031723
3042,0.797325432300568
3044,0.958708822727203
3045,0.751828908920288
3048,0.882736146450043
3049,0.91346663236618
3053,0.907182455062866
3055,0.838058114051819
3057,0.911542475223541
3058,0.489979058504105
3059,0.781833529472351
3060,0.695654392242432
3061,0.974542200565338
3063,0.782698750495911
3064,0.980202496051788
3065,0.564788460731506
3066,0.962797462940216
3067,0.640072762966156
3068,0.991599202156067
3069,0.951301276683807
3070,0.895579814910889
3071,0.928079724311829
3072,0.995304226875305
3075,0.990492045879364
3077,0.786551237106323
3080,0.973456084728241
3081,0.968236029148102
3082,0.77981823682785
3083,0.993388175964355
3086,0.992317080497742
3089,0.958712756633759
3090,0.864004194736481
3091,0.947967708110809
3092,0.821192026138306
3093,0.990112900733948
3094,0.928024888038635
3097,0.984422326087952
3099,0.710828006267548
3102,0.974172234535217
3103,0.901783466339111
3105,0.971966803073883
3106,0.975482821464539
3107,0.87745589017868
3108,0.908599436283112
3109,0.573060095310211
3114,0.741121590137482
3116,0.396011739969254
3117,0.682272791862488
3119,0.901355087757111
3121,0.23946039378643
3123,0.929815530776978
3124,0.986634612083435
3125,0.904989838600159
3126,0.466656804084778
3128,0.662982106208801
3129,0.62249219417572
3130,0.538863182067871
3131,0.969492316246033
3132,0.870117604732513
3133,0.763013601303101
3134,0.686087191104889
3135,0.656255781650543
3136,0.81642097234726
3137,0.983542561531067
3140,0.899096846580505
3141,0.794280827045441
3143,0.976644217967987
3144,0.866138339042664
3145,0.599508047103882
3147,0.432972699403763
3149,0.868794143199921
3151,0.77338045835495
3154,0.420729011297226
3156,0.830092430114746
3157,0.835751116275787
3158,0.386490643024445
3160,0.689661622047424
3161,0.995762050151825
3162,0.995131373405457
3164,0.922753393650055
3165,0.769269466400146
3168,0.571481347084045
3171,0.92412805557251
3173,0.29649829864502
3174,0.989333927631378
3175,0.713262259960175
3176,0.953887939453125
3177,0.665245413780212
3178,0.658088207244873
3181,0.734341263771057
3182,0.591693341732025
3186,0.998883903026581
3188,0.936867237091064
3190,0.856309413909912
3192,0.371707618236542
3194,0.654024541378021
3195,0.932713508605957
3197,0.798010945320129
3198,0.694037079811096
3202,0.811704516410828
3203,0.61487340927124
3204,0.594954550266266
3207,0.969396889209747
3208,0.776759743690491
3209,0.74684876203537
3210,0.782153308391571
3212,0.0899660736322403
3213,0.972890377044678
3214,0.924524128437042
3219,0.6095911860466
3222,0.949901401996613
3224,0.509312331676483
3227,0.629371047019958
3229,0.854684054851532
3230,0.623099148273468
3231,0.905063569545746
3232,0.626659750938416
3233,0.90882408618927
3234,0.997511386871338
3235,0.812303125858307
3237,0.85805070400238
3238,0.893607556819916
3239,0.980052590370178
3240,0.995656847953796
3241,0.787099182605743
3242,0.842428207397461
3243,0.959883570671082
3244,0.940724968910217
3255,0.143041536211967
3256,0.937696993350983
3257,0.877995252609253
3258,0.847413241863251
3259,0.72951078414917
3260,0.925459682941437
3262,0.974215269088745
3263,0.802691876888275
3264,0.923592448234558
3266,0.429809778928757
3267,0.880066215991974
3268,0.574847638607025
3271,0.6649329662323
3274,0.586149334907532
3275,0.973814129829407
3276,0.822367668151855
3277,0.904718995094299
3278,0.429901152849197
3279,0.921079576015472
3280,0.961142420768738
3281,0.761752903461456
3282,0.877573192119598
3283,0.221633642911911
3284,0.568844676017761
3288,0.621984481811523
3290,0.994470357894897
3292,0.704967677593231
3293,0.75855016708374
3295,0.983129441738129
3296,0.831836342811584
3297,0.487075597047806
3299,0.920533359050751
3300,0.942915380001068
3301,0.864817976951599
3307,0.825808882713318
3308,0.694725275039673
3309,0.85720032453537
3311,0.731377303600311
3312,0.0561447292566299
3313,0.77151095867157
3321,0.742023587226868
3322,0.815999269485474
3323,0.58664608001709
3325,0.908573687076569
3326,0.985030353069305
3327,0.970571994781494
3328,0.901130259037018
3330,0.937543511390686
3332,0.510337948799133
3333,0.987746834754944
3337,0.267274290323257
3343,0.871055364608765
3344,0.787614583969116
3345,0.476349920034409
3346,0.798620879650116
3350,0.722138226032257
3352,0.991232693195343
3354,0.983571410179138
3355,0.664287805557251
3360,0.836263716220856
3361,0.581162989139557
3364,0.915837287902832
3365,0.794364929199219
3367,0.587812602519989
3370,0.7171431183815
3371,0.34928423166275
3372,0.993798077106476
3374,0.870924293994904
3378,0.569175064563751
3379,0.983217597007751
3380,0.862903118133545
3382,0.919983863830566
3383,0.582129776477814
3384,0.571857869625092
3385,0.645797073841095
3387,0.995518028736115
3388,0.994368731975555
3389,0.673893213272095
3390,0.748219430446625
3392,0.944691121578217
3393,0.903557896614075
3394,0.938689887523651
3395,0.990173101425171
3398,0.90093719959259
3399,0.0263897199183702
3400,0.961641132831573
3403,0.839846611022949
3405,0.88727730512619
3406,0.983668863773346
3407,0.79338276386261
3408,0.975050508975983
3410,0.530963480472565
3414,0.649575769901276
3417,0.991304278373718
3418,0.996778309345245
3421,0.71300220489502
3422,0.995637595653534
3426,0.915093958377838
3427,0.789510428905487
3435,0.587427020072937
3436,0.953457832336426
3437,0.942723572254181
3438,0.833318650722504
3439,0.148267462849617
3442,0.997069299221039
3443,0.915200591087341
3444,0.752632021903992
3445,0.765941679477692
3449,0.644628465175629
3450,0.565191924571991
3451,0.897665619850159
3452,0.9565749168396
3453,0.860966622829437
3456,0.377117455005646
3457,0.963972270488739
3458,0.703256189823151
3459,0.444514542818069
3462,0.569421350955963
3466,0.840478122234344
3471,0.668416976928711
3472,0.531353950500488
3474,0.964074492454529
3475,0.988690078258514
3477,0.854798674583435
3478,0.996236145496368
3479,0.737634181976318
3480,0.692959666252136
3482,0.58059960603714
3485,0.668566942214966
3487,0.976017951965332
3488,0.0379306897521019
3493,0.862046599388123
3495,0.991661667823792
3498,0.817559480667114
3500,0.987266480922699
3502,0.675236463546753
3503,0.875909745693207
3504,0.415125548839569
3506,0.193285197019577
3507,0.737762212753296
3508,0.996814668178558
3509,0.977368831634521
3510,0.782265841960907
3511,0.995320498943329
3512,0.900426268577576
3513,0.96245402097702
3515,0.260584443807602
3516,0.726441562175751
3519,0.93110603094101
3521,0.979132056236267
3522,0.976219475269318
3530,0.951482236385345
3531,0.990714907646179
3533,0.741392612457275
3538,0.876635849475861
3539,0.944159090518951
3541,0.953048944473267
3542,0.629083037376404
3543,0.835427343845367
3544,0.977220475673676
3546,0.81968092918396
3547,0.8328777551651
3549,0.986673474311829
3551,0.591452181339264
3555,0.991956233978271
3557,0.495367109775543
3558,0.931598424911499
3559,0.862672984600067
3560,0.591284096240997
3561,0.571158766746521
3563,0.736008703708649
3566,0.809254705905914
3572,0.995348989963531
3574,0.835620105266571
3575,0.996558487415314
3577,0.952773034572601
3578,0.922977685928345
3580,0.863614201545715
3582,0.634995520114899
3583,0.782800734043121
3584,0.994081437587738
3585,0.679583668708801
3586,0.52106499671936
3589,0.665570437908173
3590,0.983753085136414
3592,0.592231631278992
3593,0.967520713806152
3595,0.767520666122437
3596,0.973419606685638
3597,0.694956302642822
3598,0.711819350719452
3602,0.50152724981308
3604,0.813100576400757
3605,0.801929235458374
3609,0.755463004112244
3610,0.815569818019867
3612,0.753099262714386
3615,0.854646801948547
3617,0.70139878988266
3626,0.53731095790863
3629,0.526957750320435
3630,0.844038188457489
3632,0.937235593795776
3634,0.857906579971313
3635,0.674405515193939
3636,0.742531061172485
3637,0.642994403839111
3638,0.739712953567505
3642,0.758139073848724
3644,0.903262913227081
3646,0.682118773460388
3647,0.561818242073059
3650,0.682227551937103
3655,0.726869523525238
3656,0.489352166652679
3657,0.972931206226349
3658,0.959451675415039
3661,0.599619150161743
3663,0.942055642604828
3665,0.925540626049042
3669,0.760813891887665
3670,0.910038471221924
3672,0.905300259590149
3675,0.735563039779663
3679,0.990727663040161
3682,0.52901816368103
3686,0.305517911911011
3688,0.732603549957275
3694,0.943089425563812
3697,0.922552525997162
3698,0.0602225922048092
3701,0.477847814559937
3703,0.644931852817535
3709,0.783400893211365
3710,0.986340165138245
3712,0.821907341480255
3713,0.745277285575867
3717,0.934476435184479
3719,0.961044430732727
3721,0.987404763698578
3722,0.79199355840683
3724,0.657953858375549
3725,0.98097437620163
3727,0.590045690536499
3728,0.987057268619537
3729,0.84825325012207
3731,0.736240029335022
3732,0.696284890174866
3736,0.887202501296997
3737,0.735852539539337
3741,0.782238960266113
3744,0.982495009899139
3745,0.525499820709229
3749,0.874366343021393
3750,0.533286571502686
3752,0.864400744438171
3753,0.682723820209503
3754,0.885600984096527
3755,0.859839677810669
3756,0.882475554943085
3757,0.752221703529358
3758,0.860579252243042
3761,0.720256626605988
3762,0.915645241737366
3763,0.833119750022888
3765,0.586152970790863
3767,0.88815301656723
3769,0.836829423904419
3771,0.82881236076355
3774,0.547719717025757
3779,0.832562625408173
3781,0.677978456020355
3782,0.85290515422821
3785,0.696297407150269
3786,0.967850744724274
3787,0.814279913902283
3788,0.96039491891861
3789,0.777564227581024
3791,0.783745467662811
3793,0.838891863822937
3794,0.515160501003265
3795,0.849947154521942
3798,0.185862720012665
3799,0.960864663124084
3804,0.750863492488861
3805,0.0840408131480217
3808,0.989723324775696
3812,0.739527881145477
3814,0.0603739395737648
3815,0.963300347328186
3817,0.688057124614716
3820,0.894220292568207
3821,0.816881477832794
3822,0.932203054428101
3824,0.830313980579376
3825,0.853414058685303
3826,0.746006608009338
3828,0.991174042224884
3829,0.837675213813782
3833,0.81053626537323
3834,0.978519260883331
3835,0.757213115692139
3836,0.338022798299789
3838,0.540084362030029
3842,0.0643886476755142
3843,0.919077098369598
3848,0.607440710067749
3849,0.473805129528046
3855,0.21858511865139
3861,0.803286790847778
3862,0.997672975063324
3864,0.954787909984589
3866,0.946844935417175
3870,0.948595345020294
3876,0.640831768512726
3877,0.731723308563232
3879,0.972642183303833
3881,0.992925524711609
3882,0.991896331310272
3883,0.485265284776688
3885,0.985572159290314
3886,0.862735271453857
3887,0.841916382312775
3890,0.420294016599655
3891,0.678897619247437
3892,0.879669368267059
3893,0.826327741146088
3894,0.995304226875305
3897,0.973426938056946
3898,0.941673696041107
3900,0.763502061367035
3901,0.741422116756439
3902,0.684766888618469
3903,0.813584387302399
3904,0.741905093193054
3906,0.498418807983398
3908,0.589516997337341
3909,0.866510629653931
3911,0.984003126621246
3912,0.859713494777679
3914,0.722668051719666
3916,0.952931344509125
3917,0.989169478416443
3919,0.99726676940918
3927,0.982069373130798
3929,0.83612459897995
3930,0.807320117950439
3934,0.0835078209638596
3937,0.924022734165192
3939,0.871279358863831
3943,0.73166561126709
3944,0.911312699317932
3946,0.975209891796112
